timestamp,pm1_0,pm2_5,pm4_0,pm10,nc0_5,nc1_0,nc2_5,nc4_0,nc10,typical_particle_size_um
2026-03-13T09:27:20.209595+00:00,E6D05CA5D51D0A41,00080000,7001,9444,11095,11425,43104,53396,55743,56152,56220,0.863
2026-03-13T09:27:21.221605+00:00,E6D05CA5D51D0A41,00080000,7061,9533,11204,11538,43458,53847,56222,56635,56704,0.896
2026-03-13T09:27:22.233599+00:00,E6D05CA5D51D0A41,00080000,7201,9747,11474,11819,44260,54882,57331,57758,57829,0.908
2026-03-13T09:27:23.245598+00:00,E6D05CA5D51D0A41,00080000,7329,9935,11703,12057,45014,55840,58346,58783,58856,0.882
2026-03-13T09:27:24.257598+00:00,E6D05CA5D51D0A41,00080000,7422,10068,11865,12224,45570,56541,59087,59531,59605,0.885
2026-03-13T09:27:25.269624+00:00,E6D05CA5D51D0A41,00080000,7476,10142,11952,12314,45904,56955,59519,59967,60041,0.878
2026-03-13T09:27:26.281600+00:00,E6D05CA5D51D0A41,00080000,7515,10213,12046,12413,46106,57235,59830,60283,60358,0.903
2026-03-13T09:27:27.293600+00:00,E6D05CA5D51D0A41,00080000,7535,10247,12092,12461,46215,57381,59990,60446,60522,0.885
2026-03-13T09:27:28.305596+00:00,E6D05CA5D51D0A41,00080000,7537,10272,12135,12507,46174,57366,59999,60459,60535,0.906
2026-03-13T09:27:29.317602+00:00,E6D05CA5D51D0A41,00080000,7527,10263,12128,12501,46104,57286,59920,60381,60457,0.889
2026-03-13T09:27:30.329591+00:00,E6D05CA5D51D0A41,00080000,7509,10233,12088,12459,46009,57158,59780,60239,60315,0.881
2026-03-13T09:27:31.341593+00:00,E6D05CA5D51D0A41,00080000,7488,10205,12055,12425,45882,57001,59615,60072,60148,0.874
2026-03-13T09:27:32.353595+00:00,E6D05CA5D51D0A41,00080000,7469,10174,12016,12384,45771,56857,59461,59916,59991,0.867
2026-03-13T09:27:33.365603+00:00,E6D05CA5D51D0A41,00080000,7433,10120,11948,12314,45562,56588,59174,59626,59701,0.867
2026-03-13T09:27:34.377593+00:00,E6D05CA5D51D0A41,00080000,7403,10099,11936,12304,45337,56340,58936,59390,59465,0.902
2026-03-13T09:27:35.389609+00:00,E6D05CA5D51D0A41,00080000,7364,10059,11898,12265,45070,56030,58625,59079,59154,0.888
2026-03-13T09:27:36.401596+00:00,E6D05CA5D51D0A41,00080000,7307,9993,11827,12194,44697,55585,58172,58625,58700,0.896
2026-03-13T09:27:37.413595+00:00,E6D05CA5D51D0A41,00080000,7272,9951,11781,12148,44466,55308,57889,58341,58415,0.901
2026-03-13T09:27:38.425595+00:00,E6D05CA5D51D0A41,00080000,7256,9930,11758,12123,44363,55182,57759,58210,58285,0.883
2026-03-13T09:27:39.437600+00:00,E6D05CA5D51D0A41,00080000,7245,9906,11723,12086,44321,55114,57677,58126,58200,0.865
2026-03-13T09:27:40.453592+00:00,E6D05CA5D51D0A41,00080000,7247,9917,11742,12107,44311,55115,57688,58138,58213,0.892
2026-03-13T09:27:41.465593+00:00,E6D05CA5D51D0A41,00080000,7250,9934,11770,12137,44304,55127,57713,58166,58241,0.899
2026-03-13T09:27:42.481593+00:00,E6D05CA5D51D0A41,00080000,7251,9938,11775,12143,44304,55131,57720,58173,58248,0.881
2026-03-13T09:27:43.493595+00:00,E6D05CA5D51D0A41,00080000,7251,9944,11785,12154,44295,55128,57722,58177,58252,0.887
2026-03-13T09:27:44.505605+00:00,E6D05CA5D51D0A41,00080000,7248,9926,11756,12122,44303,55116,57696,58148,58222,0.86
2026-03-13T09:27:45.521623+00:00,E6D05CA5D51D0A41,00080000,7247,9929,11763,12130,44286,55103,57688,58141,58215,0.884
2026-03-13T09:27:46.533602+00:00,E6D05CA5D51D0A41,00080000,7252,9976,11843,12216,44235,55102,57728,58189,58265,0.925
2026-03-13T09:27:47.545594+00:00,E6D05CA5D51D0A41,00080000,7261,10044,11959,12342,44166,55106,57792,58264,58342,0.943
2026-03-13T09:27:48.557599+00:00,E6D05CA5D51D0A41,00080000,7261,10065,11997,12383,44124,55086,57793,58269,58347,0.909
2026-03-13T09:27:49.569593+00:00,E6D05CA5D51D0A41,00080000,7255,10053,11980,12365,44094,55043,57743,58218,58296,0.88
2026-03-13T09:27:50.581591+00:00,E6D05CA5D51D0A41,00080000,7248,10029,11942,12325,44082,55005,57689,58161,58238,0.858
2026-03-13T09:27:51.593604+00:00,E6D05CA5D51D0A41,00080000,7240,9994,11886,12264,44087,54973,57629,58096,58172,0.852
2026-03-13T09:27:52.605594+00:00,E6D05CA5D51D0A41,00080000,7234,9970,11848,12224,44082,54943,57582,58045,58121,0.862
2026-03-13T09:27:53.617594+00:00,E6D05CA5D51D0A41,00080000,7228,9948,11814,12187,44075,54912,57534,57995,58071,0.863
2026-03-13T09:27:54.629596+00:00,E6D05CA5D51D0A41,00080000,7218,9902,11739,12106,44081,54869,57456,57909,57984,0.827
2026-03-13T09:27:55.641576+00:00,E6D05CA5D51D0A41,00080000,7211,9876,11697,12061,44077,54836,57403,57853,57927,0.855
2026-03-13T09:27:56.653558+00:00,E6D05CA5D51D0A41,00080000,7204,9847,11651,12012,44072,54801,57346,57792,57866,0.842
2026-03-13T09:27:57.665562+00:00,E6D05CA5D51D0A41,00080000,7199,9841,11644,12005,44046,54768,57312,57758,57831,0.891
2026-03-13T09:27:58.677556+00:00,E6D05CA5D51D0A41,00080000,7194,9835,11639,11999,44008,54724,57268,57714,57787,0.89
2026-03-13T09:27:59.689557+00:00,E6D05CA5D51D0A41,00080000,7186,9815,11609,11967,43983,54677,57209,57652,57725,0.873
2026-03-13T09:28:00.701597+00:00,E6D05CA5D51D0A41,00080000,7178,9794,11578,11934,43957,54628,57146,57587,57660,0.872
2026-03-13T09:28:01.713597+00:00,E6D05CA5D51D0A41,00080000,7167,9780,11563,11919,43880,54536,57053,57493,57566,0.889
2026-03-13T09:28:02.725596+00:00,E6D05CA5D51D0A41,00080000,7158,9761,11535,11890,43842,54478,56984,57422,57495,0.87
2026-03-13T09:28:03.737607+00:00,E6D05CA5D51D0A41,00080000,7146,9738,11504,11857,43787,54398,56893,57329,57401,0.872
2026-03-13T09:28:04.749599+00:00,E6D05CA5D51D0A41,00080000,7132,9703,11451,11801,43737,54309,56782,57214,57286,0.854
2026-03-13T09:28:05.761618+00:00,E6D05CA5D51D0A41,00080000,7117,9655,11378,11722,43700,54221,56662,57088,57158,0.83
2026-03-13T09:28:06.773602+00:00,E6D05CA5D51D0A41,00080000,7104,9618,11322,11663,43660,54141,56558,56980,57050,0.845
2026-03-13T09:28:07.785596+00:00,E6D05CA5D51D0A41,00080000,7089,9581,11269,11607,43602,54044,56440,56857,56927,0.854
2026-03-13T09:28:08.797602+00:00,E6D05CA5D51D0A41,00080000,7074,9548,11221,11556,43543,53949,56326,56740,56809,0.854
2026-03-13T09:28:09.809601+00:00,E6D05CA5D51D0A41,00080000,7062,9534,11207,11541,43460,53851,56227,56641,56710,0.882
2026-03-13T09:28:10.821597+00:00,E6D05CA5D51D0A41,00080000,7045,9509,11175,11509,43359,53722,56089,56502,56570,0.874
2026-03-13T09:28:11.833596+00:00,E6D05CA5D51D0A41,00080000,7027,9464,11110,11439,43295,53609,55950,56358,56425,0.836
2026-03-13T09:28:12.845601+00:00,E6D05CA5D51D0A41,00080000,7015,9440,11077,11404,43235,53523,55852,56258,56325,0.852
2026-03-13T09:28:13.857598+00:00,E6D05CA5D51D0A41,00080000,7001,9419,11050,11377,43155,53421,55743,56147,56214,0.87
2026-03-13T09:28:14.873599+00:00,E6D05CA5D51D0A41,00080000,6969,9371,10991,11315,42971,53185,55492,55893,55960,0.867
2026-03-13T09:28:15.885620+00:00,E6D05CA5D51D0A41,00080000,6921,9300,10904,11225,42682,52819,55104,55501,55567,0.862
2026-03-13T09:28:16.897608+00:00,E6D05CA5D51D0A41,00080000,6893,9272,10877,11198,42492,52598,54883,55280,55347,0.888
2026-03-13T09:28:17.909601+00:00,E6D05CA5D51D0A41,00080000,6849,9194,10773,11089,42263,52285,54535,54927,54992,0.827
2026-03-13T09:28:18.921599+00:00,E6D05CA5D51D0A41,00080000,6807,9123,10680,10992,42038,51982,54204,54590,54654,0.84
2026-03-13T09:28:19.933602+00:00,E6D05CA5D51D0A41,00080000,6764,9044,10576,10882,41809,51668,53856,54236,54299,0.821
2026-03-13T09:28:20.945599+00:00,E6D05CA5D51D0A41,00080000,6735,8980,10484,10785,41686,51475,53628,54001,54063,0.816
2026-03-13T09:28:21.957604+00:00,E6D05CA5D51D0A41,00080000,6722,8971,10478,10780,41595,51375,53530,53904,53967,0.881
2026-03-13T09:28:22.981593+00:00,E6D05CA5D51D0A41,00080000,6715,8960,10465,10766,41547,51314,53467,53841,53903,0.864
2026-03-13T09:28:23.993594+00:00,E6D05CA5D51D0A41,00080000,6713,8944,10437,10736,41566,51316,53455,53825,53887,0.84
2026-03-13T09:28:25.005617+00:00,E6D05CA5D51D0A41,00080000,6725,8956,10448,10747,41650,51414,53551,53922,53984,0.853
2026-03-13T09:28:26.017598+00:00,E6D05CA5D51D0A41,00080000,6740,8968,10458,10756,41761,51538,53673,54043,54105,0.847
2026-03-13T09:28:27.029606+00:00,E6D05CA5D51D0A41,00080000,6752,8966,10444,10740,41873,51649,53769,54137,54198,0.826
2026-03-13T09:28:28.041599+00:00,E6D05CA5D51D0A41,00080000,6762,8980,10460,10756,41935,51725,53849,54217,54279,0.858
2026-03-13T09:28:29.053600+00:00,E6D05CA5D51D0A41,00080000,6767,8986,10466,10762,41970,51767,53892,54259,54321,0.86
2026-03-13T09:28:30.065597+00:00,E6D05CA5D51D0A41,00080000,6772,9000,10488,10786,41983,51795,53929,54299,54360,0.879
2026-03-13T09:28:31.077596+00:00,E6D05CA5D51D0A41,00080000,6778,9021,10521,10821,41989,51824,53973,54345,54407,0.896
2026-03-13T09:28:32.089594+00:00,E6D05CA5D51D0A41,00080000,6782,9030,10535,10836,42005,51850,54005,54378,54441,0.875
2026-03-13T09:28:33.105598+00:00,E6D05CA5D51D0A41,00080000,6784,9023,10519,10818,42036,51873,54018,54390,54452,0.846
2026-03-13T09:28:34.117646+00:00,E6D05CA5D51D0A41,00080000,6787,9028,10527,10827,42056,51899,54046,54418,54481,0.873
2026-03-13T09:28:35.129634+00:00,E6D05CA5D51D0A41,00080000,6792,9051,10563,10866,42053,51920,54085,54461,54523,0.892
2026-03-13T09:28:36.141622+00:00,E6D05CA5D51D0A41,00080000,6797,9079,10610,10916,42036,51933,54121,54501,54565,0.894
2026-03-13T09:28:37.153604+00:00,E6D05CA5D51D0A41,00080000,6800,9105,10655,10965,42009,51935,54146,54531,54595,0.891
2026-03-13T09:28:38.165600+00:00,E6D05CA5D51D0A41,00080000,6797,9092,10634,10942,42006,51917,54119,54501,54565,0.844
2026-03-13T09:28:39.177615+00:00,E6D05CA5D51D0A41,00080000,6796,9102,10653,10963,41980,51902,54115,54499,54563,0.878
2026-03-13T09:28:40.189627+00:00,E6D05CA5D51D0A41,00080000,6794,9103,10656,10967,41961,51884,54100,54485,54549,0.872
2026-03-13T09:28:41.201623+00:00,E6D05CA5D51D0A41,00080000,6793,9106,10662,10973,41946,51871,54091,54477,54541,0.878
2026-03-13T09:28:42.213616+00:00,E6D05CA5D51D0A41,00080000,6796,9130,10702,11016,41924,51875,54115,54504,54569,0.902
2026-03-13T09:28:43.225601+00:00,E6D05CA5D51D0A41,00080000,6802,9162,10756,11075,41906,51892,54159,54553,54619,0.904
2026-03-13T09:28:44.237603+00:00,E6D05CA5D51D0A41,00080000,6808,9197,10815,11138,41884,51907,54203,54604,54670,0.907
2026-03-13T09:28:45.249683+00:00,E6D05CA5D51D0A41,00080000,6812,9220,10853,11179,41871,51919,54235,54639,54706,0.894
2026-03-13T09:28:46.261614+00:00,E6D05CA5D51D0A41,00080000,6808,9205,10828,11153,41869,51901,54205,54607,54674,0.863
2026-03-13T09:28:47.273621+00:00,E6D05CA5D51D0A41,00080000,6797,9168,10771,11092,41846,51838,54116,54513,54579,0.825
2026-03-13T09:28:48.285604+00:00,E6D05CA5D51D0A41,00080000,6777,9137,10733,11052,41728,51687,53954,54350,54415,0.866
2026-03-13T09:28:49.297602+00:00,E6D05CA5D51D0A41,00080000,6750,9081,10654,10969,41607,51505,53744,54133,54198,0.831
2026-03-13T09:28:50.309601+00:00,E6D05CA5D51D0A41,00080000,6730,9035,10587,10897,41527,51374,53587,53971,54035,0.83
2026-03-13T09:28:51.321610+00:00,E6D05CA5D51D0A41,00080000,6712,8989,10520,10826,41464,51263,53447,53827,53890,0.816
2026-03-13T09:28:52.333606+00:00,E6D05CA5D51D0A41,00080000,6696,8949,10462,10765,41398,51154,53315,53691,53753,0.83
2026-03-13T09:28:53.345600+00:00,E6D05CA5D51D0A41,00080000,6676,8905,10399,10697,41319,51027,53163,53534,53596,0.822
2026-03-13T09:28:54.357598+00:00,E6D05CA5D51D0A41,00080000,6664,8867,10340,10634,41287,50954,53064,53430,53491,0.816
2026-03-13T09:28:55.369614+00:00,E6D05CA5D51D0A41,00080000,6654,8846,10310,10602,41247,50891,52990,53354,53415,0.843
2026-03-13T09:28:56.381598+00:00,E6D05CA5D51D0A41,00080000,6643,8808,10252,10541,41222,50826,52900,53258,53318,0.816
2026-03-13T09:28:57.393604+00:00,E6D05CA5D51D0A41,00080000,6632,8772,10196,10480,41203,50768,52816,53170,53229,0.819
2026-03-13T09:28:58.405596+00:00,E6D05CA5D51D0A41,00080000,6626,8760,10180,10463,41170,50722,52764,53117,53176,0.851
2026-03-13T09:28:59.417597+00:00,E6D05CA5D51D0A41,00080000,6621,8763,10188,10473,41126,50681,52730,53085,53144,0.875
2026-03-13T09:29:00.429597+00:00,E6D05CA5D51D0A41,00080000,6619,8777,10216,10504,41074,50644,52711,53068,53128,0.89
2026-03-13T09:29:01.441597+00:00,E6D05CA5D51D0A41,00080000,6615,8771,10209,10496,41047,50610,52674,53032,53091,0.853
2026-03-13T09:29:02.453599+00:00,E6D05CA5D51D0A41,00080000,6613,8781,10229,10518,41013,50587,52664,53023,53084,0.871
2026-03-13T09:29:03.465602+00:00,E6D05CA5D51D0A41,00080000,6613,8787,10239,10529,40998,50578,52660,53021,53081,0.864
2026-03-13T09:29:04.477595+00:00,E6D05CA5D51D0A41,00080000,6613,8793,10251,10542,40981,50567,52657,53019,53079,0.869
2026-03-13T09:29:05.493614+00:00,E6D05CA5D51D0A41,00080000,6608,8778,10227,10517,40970,50541,52620,52980,53040,0.846
2026-03-13T09:29:06.505598+00:00,E6D05CA5D51D0A41,00080000,6602,8760,10200,10487,40959,50510,52576,52934,52994,0.835
2026-03-13T09:29:07.517596+00:00,E6D05CA5D51D0A41,00080000,6601,8767,10213,10502,40934,50492,52566,52926,52986,0.87
2026-03-13T09:29:08.529594+00:00,E6D05CA5D51D0A41,00080000,6594,8754,10195,10484,40894,50438,52507,52865,52925,0.853
2026-03-13T09:29:09.541606+00:00,E6D05CA5D51D0A41,00080000,6590,8742,10178,10465,40884,50416,52477,52834,52894,0.84
2026-03-13T09:29:10.553599+00:00,E6D05CA5D51D0A41,00080000,6588,8742,10178,10465,40872,50403,52465,52822,52881,0.862
2026-03-13T09:29:11.565598+00:00,E6D05CA5D51D0A41,00080000,6586,8735,10167,10454,40864,50388,52445,52801,52861,0.858
2026-03-13T09:29:12.577600+00:00,E6D05CA5D51D0A41,00080000,6582,8721,10145,10430,40864,50372,52419,52773,52832,0.848
2026-03-13T09:29:13.589597+00:00,E6D05CA5D51D0A41,00080000,6578,8702,10114,10397,40865,50353,52385,52737,52795,0.825
2026-03-13T09:29:14.601597+00:00,E6D05CA5D51D0A41,00080000,6578,8705,10120,10403,40855,50346,52382,52734,52793,0.863
2026-03-13T09:29:15.613611+00:00,E6D05CA5D51D0A41,00080000,6577,8707,10125,10409,40846,50339,52378,52730,52790,0.86
2026-03-13T09:29:16.625601+00:00,E6D05CA5D51D0A41,00080000,6572,8683,10085,10365,40855,50322,52341,52690,52748,0.817
2026-03-13T09:29:17.637597+00:00,E6D05CA5D51D0A41,00080000,6571,8680,10081,10361,40849,50313,52331,52679,52738,0.847
2026-03-13T09:29:18.649588+00:00,E6D05CA5D51D0A41,00080000,6566,8660,10049,10326,40847,50290,52292,52638,52696,0.826
2026-03-13T09:29:19.661597+00:00,E6D05CA5D51D0A41,00080000,6565,8661,10052,10330,40832,50276,52281,52627,52685,0.871
2026-03-13T09:29:20.673595+00:00,E6D05CA5D51D0A41,00080000,6560,8643,10023,10299,40826,50251,52242,52586,52643,0.846
2026-03-13T09:29:21.685609+00:00,E6D05CA5D51D0A41,00080000,6554,8620,9986,10260,40824,50224,52198,52538,52595,0.826
2026-03-13T09:29:22.701598+00:00,E6D05CA5D51D0A41,00080000,6550,8595,9946,10217,40835,50208,52162,52499,52556,0.809
2026-03-13T09:29:23.713596+00:00,E6D05CA5D51D0A41,00080000,6551,8606,9965,10237,40821,50206,52170,52509,52566,0.865
2026-03-13T09:29:24.725603+00:00,E6D05CA5D51D0A41,00080000,6551,8606,9965,10236,40824,50209,52173,52511,52568,0.844
2026-03-13T09:29:25.737616+00:00,E6D05CA5D51D0A41,00080000,6551,8601,9956,10227,40837,50218,52176,52514,52570,0.834
2026-03-13T09:29:26.749600+00:00,E6D05CA5D51D0A41,00080000,6553,8604,9960,10231,40847,50231,52190,52528,52585,0.853
2026-03-13T09:29:27.761605+00:00,E6D05CA5D51D0A41,00080000,6556,8606,9960,10231,40868,50253,52212,52549,52606,0.85
2026-03-13T09:29:28.773596+00:00,E6D05CA5D51D0A41,00080000,6561,8617,9975,10247,40889,50286,52250,52589,52646,0.857
2026-03-13T09:29:29.785596+00:00,E6D05CA5D51D0A41,00080000,6566,8631,9998,10271,40905,50318,52291,52632,52689,0.873
2026-03-13T09:29:30.797603+00:00,E6D05CA5D51D0A41,00080000,6571,8651,10029,10304,40907,50341,52329,52672,52730,0.89
2026-03-13T09:29:31.809599+00:00,E6D05CA5D51D0A41,00080000,6574,8662,10047,10323,40909,50354,52351,52696,52754,0.877
2026-03-13T09:29:32.821599+00:00,E6D05CA5D51D0A41,00080000,6573,8665,10051,10329,40902,50350,52350,52695,52753,0.874
2026-03-13T09:29:33.833604+00:00,E6D05CA5D51D0A41,00080000,6575,8687,10091,10372,40869,50342,52363,52712,52771,0.907
2026-03-13T09:29:34.845598+00:00,E6D05CA5D51D0A41,00080000,6577,8707,10124,10408,40845,50338,52377,52729,52788,0.888
2026-03-13T09:29:35.857612+00:00,E6D05CA5D51D0A41,00080000,6576,8709,10130,10414,40828,50324,52366,52720,52779,0.871
2026-03-13T09:29:36.869597+00:00,E6D05CA5D51D0A41,00080000,6575,8719,10149,10435,40797,50304,52357,52712,52772,0.872
2026-03-13T09:29:37.881590+00:00,E6D05CA5D51D0A41,00080000,6572,8724,10159,10446,40768,50279,52339,52695,52755,0.874
2026-03-13T09:29:38.893598+00:00,E6D05CA5D51D0A41,00080000,6570,8714,10143,10429,40764,50264,52317,52672,52732,0.854
2026-03-13T09:29:39.905611+00:00,E6D05CA5D51D0A41,00080000,6569,8719,10154,10440,40749,50255,52314,52670,52730,0.876
2026-03-13T09:29:40.917602+00:00,E6D05CA5D51D0A41,00080000,6567,8719,10155,10442,40731,50237,52297,52654,52714,0.869
2026-03-13T09:29:41.929599+00:00,E6D05CA5D51D0A41,00080000,6562,8713,10150,10437,40692,50192,52253,52610,52670,0.873
2026-03-13T09:29:42.941599+00:00,E6D05CA5D51D0A41,00080000,6553,8706,10144,10431,40625,50117,52180,52537,52597,0.861
2026-03-13T09:29:43.953609+00:00,E6D05CA5D51D0A41,00080000,6538,8682,10114,10400,40543,50008,52062,52418,52477,0.848
2026-03-13T09:29:44.969657+00:00,E6D05CA5D51D0A41,00080000,6524,8653,10072,10356,40484,49918,51955,52308,52367,0.849
2026-03-13T09:29:45.981615+00:00,E6D05CA5D51D0A41,00080000,6512,8628,10037,10319,40428,49835,51860,52210,52269,0.85
2026-03-13T09:29:46.993605+00:00,E6D05CA5D51D0A41,00080000,6506,8621,10031,10313,40385,49785,51810,52160,52219,0.867
2026-03-13T09:29:48.005599+00:00,E6D05CA5D51D0A41,00080000,6502,8618,10028,10310,40361,49757,51782,52133,52191,0.857
2026-03-13T09:29:49.017624+00:00,E6D05CA5D51D0A41,00080000,6503,8637,10062,10347,40328,49744,51788,52142,52201,0.88
2026-03-13T09:29:50.029627+00:00,E6D05CA5D51D0A41,00080000,6506,8664,10108,10396,40294,49739,51807,52165,52225,0.888
2026-03-13T09:29:51.041628+00:00,E6D05CA5D51D0A41,00080000,6512,8717,10199,10496,40234,49736,51852,52219,52280,0.921
2026-03-13T09:29:52.061607+00:00,E6D05CA5D51D0A41,00080000,6511,8720,10205,10502,40221,49726,51846,52214,52275,0.869
2026-03-13T09:29:53.073605+00:00,E6D05CA5D51D0A41,00080000,6512,8722,10207,10505,40221,49728,51848,52217,52278,0.878
2026-03-13T09:29:54.085640+00:00,E6D05CA5D51D0A41,00080000,6511,8721,10206,10504,40217,49723,51843,52212,52273,0.877
2026-03-13T09:29:55.097616+00:00,E6D05CA5D51D0A41,00080000,6508,8718,10204,10501,40199,49703,51823,52191,52253,0.875
2026-03-13T09:29:56.109593+00:00,E6D05CA5D51D0A41,00080000,6505,8710,10191,10487,40191,49685,51799,52167,52228,0.865
2026-03-13T09:29:57.121582+00:00,E6D05CA5D51D0A41,00080000,6503,8699,10174,10469,40196,49678,51785,52150,52211,0.862
2026-03-13T09:29:58.133592+00:00,E6D05CA5D51D0A41,00080000,6498,8676,10137,10429,40198,49656,51745,52107,52168,0.842
2026-03-13T09:29:59.145560+00:00,E6D05CA5D51D0A41,00080000,6495,8661,10111,10401,40205,49647,51722,52083,52143,0.844
2026-03-13T09:30:00.157554+00:00,E6D05CA5D51D0A41,00080000,6494,8653,10098,10387,40213,49647,51715,52074,52134,0.849
2026-03-13T09:30:01.169599+00:00,E6D05CA5D51D0A41,00080000,6493,8642,10080,10367,40221,49642,51702,52059,52118,0.835
2026-03-13T09:30:02.181607+00:00,E6D05CA5D51D0A41,00080000,6494,8642,10078,10366,40229,49651,51709,52066,52125,0.86
2026-03-13T09:30:03.193659+00:00,E6D05CA5D51D0A41,00080000,6497,8651,10092,10381,40244,49676,51740,52098,52157,0.878
2026-03-13T09:30:04.205624+00:00,E6D05CA5D51D0A41,00080000,6504,8677,10134,10425,40245,49705,51788,52150,52210,0.893
2026-03-13T09:30:05.217639+00:00,E6D05CA5D51D0A41,00080000,6506,8685,10145,10437,40251,49719,51808,52170,52231,0.873
2026-03-13T09:30:06.229619+00:00,E6D05CA5D51D0A41,00080000,6508,8691,10154,10447,40259,49733,51825,52189,52249,0.868
2026-03-13T09:30:07.241608+00:00,E6D05CA5D51D0A41,00080000,6510,8688,10149,10441,40279,49750,51838,52201,52261,0.854
2026-03-13T09:30:08.253627+00:00,E6D05CA5D51D0A41,00080000,6514,8692,10153,10445,40302,49778,51867,52229,52290,0.87
2026-03-13T09:30:09.265613+00:00,E6D05CA5D51D0A41,00080000,6520,8717,10191,10486,40309,49810,51917,52283,52344,0.893
2026-03-13T09:30:10.277608+00:00,E6D05CA5D51D0A41,00080000,6527,8745,10236,10534,40312,49844,51972,52341,52403,0.901
2026-03-13T09:30:11.301625+00:00,E6D05CA5D51D0A41,00080000,6532,8753,10248,10546,40336,49878,52009,52380,52442,0.877
2026-03-13T09:30:12.317616+00:00,E6D05CA5D51D0A41,00080000,6534,8750,10240,10538,40362,49900,52026,52396,52458,0.855
2026-03-13T09:30:13.329616+00:00,E6D05CA5D51D0A41,00080000,6533,8740,10223,10519,40378,49905,52022,52390,52451,0.854
2026-03-13T09:30:14.341609+00:00,E6D05CA5D51D0A41,00080000,6532,8736,10216,10512,40375,49898,52013,52380,52441,0.864
2026-03-13T09:30:15.353613+00:00,E6D05CA5D51D0A41,00080000,6524,8706,10168,10461,40369,49860,51952,52315,52375,0.844
2026-03-13T09:30:16.365605+00:00,E6D05CA5D51D0A41,00080000,6520,8690,10142,10433,40368,49841,51921,52281,52342,0.835
2026-03-13T09:30:17.377608+00:00,E6D05CA5D51D0A41,00080000,6516,8666,10103,10390,40377,49824,51884,52241,52301,0.83
2026-03-13T09:30:18.389591+00:00,E6D05CA5D51D0A41,00080000,6511,8650,10078,10364,40368,49798,51847,52202,52262,0.839
2026-03-13T09:30:19.401591+00:00,E6D05CA5D51D0A41,00080000,6508,8640,10063,10347,40362,49782,51824,52177,52236,0.835
2026-03-13T09:30:20.413609+00:00,E6D05CA5D51D0A41,00080000,6503,8621,10034,10316,40355,49755,51784,52135,52193,0.83
2026-03-13T09:30:21.425616+00:00,E6D05CA5D51D0A41,00080000,6500,8619,10031,10314,40335,49732,51761,52112,52171,0.866
2026-03-13T09:30:22.437598+00:00,E6D05CA5D51D0A41,00080000,6498,8622,10040,10323,40309,49710,51744,52097,52155,0.877
2026-03-13T09:30:23.449610+00:00,E6D05CA5D51D0A41,00080000,6495,8610,10020,10302,40308,49695,51720,52071,52129,0.843
2026-03-13T09:30:24.461613+00:00,E6D05CA5D51D0A41,00080000,6491,8597,9999,10279,40306,49679,51694,52043,52101,0.835
2026-03-13T09:30:25.473627+00:00,E6D05CA5D51D0A41,00080000,6490,8594,9995,10276,40299,49669,51683,52031,52090,0.842
2026-03-13T09:30:26.485601+00:00,E6D05CA5D51D0A41,00080000,6490,8601,10008,10290,40280,49658,51680,52030,52088,0.87
2026-03-13T09:30:27.497617+00:00,E6D05CA5D51D0A41,00080000,6490,8609,10022,10304,40265,49651,51680,52031,52090,0.871
2026-03-13T09:30:28.509609+00:00,E6D05CA5D51D0A41,00080000,6487,8604,10016,10298,40254,49635,51662,52013,52071,0.859
2026-03-13T09:30:29.521597+00:00,E6D05CA5D51D0A41,00080000,6490,8629,10058,10344,40221,49628,51678,52033,52092,0.888
2026-03-13T09:30:30.533602+00:00,E6D05CA5D51D0A41,00080000,6488,8634,10069,10356,40199,49612,51668,52024,52084,0.867
2026-03-13T09:30:31.545595+00:00,E6D05CA5D51D0A41,00080000,6482,8614,10038,10323,40185,49576,51618,51972,52031,0.84
2026-03-13T09:30:32.557608+00:00,E6D05CA5D51D0A41,00080000,6474,8589,10000,10282,40165,49530,51555,51905,51964,0.832
2026-03-13T09:30:33.569610+00:00,E6D05CA5D51D0A41,00080000,6466,8562,9958,10237,40148,49483,51490,51837,51895,0.829
2026-03-13T09:30:34.581612+00:00,E6D05CA5D51D0A41,00080000,6459,8541,9925,10202,40129,49441,51433,51778,51836,0.841
2026-03-13T09:30:35.593615+00:00,E6D05CA5D51D0A41,00080000,6452,8527,9906,10182,40102,49400,51385,51728,51786,0.849
2026-03-13T09:30:36.605596+00:00,E6D05CA5D51D0A41,00080000,6444,8504,9871,10145,40080,49353,51323,51663,51720,0.831
2026-03-13T09:30:37.617596+00:00,E6D05CA5D51D0A41,00080000,6434,8474,9827,10097,40046,49287,51238,51575,51631,0.822
2026-03-13T09:30:38.629591+00:00,E6D05CA5D51D0A41,00080000,6424,8445,9782,10049,40019,49229,51160,51493,51549,0.82
2026-03-13T09:30:39.641604+00:00,E6D05CA5D51D0A41,00080000,6418,8431,9762,10029,39996,49191,51114,51446,51502,0.844
2026-03-13T09:30:40.653596+00:00,E6D05CA5D51D0A41,00080000,6414,8421,9747,10012,39981,49165,51082,51413,51468,0.843
2026-03-13T09:30:41.665590+00:00,E6D05CA5D51D0A41,00080000,6412,8425,9757,10023,39952,49140,51064,51396,51452,0.86
2026-03-13T09:30:42.677591+00:00,E6D05CA5D51D0A41,00080000,6411,8427,9761,10028,39941,49132,51058,51391,51446,0.852
